roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
0.6402931,0.40850067,-0.10578108,0.26914263,-0.23595166,0.23764396,0.1960001,0.11491537,0.106158495,-0.02764976,-0.04613352,-0.07067132,0.052454114,0.019346714,-0.09525478,0.1627787,-0.029596567,0.025688589,0.007162854,-0.11896758,0.035524487,0.05269599,0.043240428,0.030676126,0.07365167,0.044294983,0.077325225,-0.043890834,0.021464154,0.08270195,-0.031155229,-0.00095131993
0.73775005,-0.1351049,-0.015095651,-0.040783882,-0.13986349,0.006475687,0.096603155,0.2275945,0.03160906,-0.11791277,-0.03646493,0.15678889,0.072142005,-0.07711592,-0.026761651,-0.026346833,-0.118017554,-0.058827907,0.08392465,-0.08047028,-0.01954794,0.07511282,0.01307404,0.031054974,-0.022262812,0.0906913,0.11590898,-0.0077991486,-0.18571211,0.057064444,-0.12532902,0.04126686
0.32099438,0.4233384,-0.30688566,0.0005722046,0.010008097,-0.0004787445,-0.10930109,0.10162315,0.27824926,0.033597946,-0.20519686,-0.095891,0.03864062,-0.02970171,-0.17635858,0.08100499,-0.06016028,-0.027395636,-0.023662,0.18243255,-0.013683975,-0.09167647,0.08892095,0.043869495,-0.0146451,-0.10927537,0.079003215,-0.060557365,0.033625886,-0.021861285,-0.06327617,0.06953442
-0.4292698,0.030927181,-0.0100159645,-0.014409542,0.016497254,-0.06725836,-0.057875395,-0.10155016,0.11119938,0.16286385,0.15460527,0.10225886,-0.10036111,0.050228745,0.06170976,-0.044249862,0.072456956,-0.013092011,0.075628385,0.0658347,0.015818119,0.12039447,-0.003394723,0.018749714,0.12737656,0.10657963,0.119291544,0.13208544,-0.0022596568,0.061358362,0.07450855,-0.012946904
0.40490913,0.035120964,0.19571573,-0.1946702,0.297423,0.1893413,-0.08301091,-0.18976426,-0.056273937,0.06895208,-0.012840033,0.03164479,-0.0824424,0.001967907,0.045673966,0.080421895,0.025139213,0.0802162,0.023519829,0.040104866,-0.06904209,0.04930091,0.016676545,-0.0731647,0.102479935,-0.039457828,-0.020569324,-0.05822146,0.0039138347,0.03923303,-0.08160639,0.059301466
0.2858143,0.08597422,0.115418315,0.20603752,0.12536025,-0.29428458,0.30565214,-0.06323397,-0.032948017,0.03777218,0.11694634,-0.09109753,0.09416628,0.11549297,-0.0666641,-0.0032847226,0.15028596,-0.025351822,0.012481108,-0.047382902,0.091782674,-0.014786243,0.1403209,-0.054459333,-0.019707441,0.019987494,0.08615649,-0.056375027,0.014670968,-0.046998948,-0.028028369,0.05868253
-0.8406687,0.036862373,0.10149631,0.10056162,0.022359729,0.09940505,0.023964167,-0.19458157,-0.18900323,0.12581575,-0.22026575,-0.048517466,0.020294905,-0.14188781,-0.02554667,-0.0019795597,-0.06837475,0.039459616,0.02365616,0.047446262,0.07429668,-0.04292965,-0.055781126,0.024817467,-0.013976574,0.100129396,-0.06740785,-0.041451573,0.07648344,0.043420464,0.013462782,-0.0038580298
0.12495232,0.02878666,0.09581733,-0.1699152,-0.18839121,0.16335797,-0.11974931,0.09238434,0.08508074,0.055638433,-0.025615335,0.070230395,0.055727124,-0.043251306,-0.03225124,0.018559486,0.066428185,-0.088486135,0.03882806,0.079729274,0.0326038,0.025132418,-0.018428326,0.040785074,0.014511585,-0.13761988,-0.023718238,0.0039981604,0.07349472,0.048082143,-0.005805373,-0.084980726
-0.39068413,0.18505383,-0.0026888251,-0.15414715,-0.014477015,0.11768508,-0.021595716,-0.06386906,0.026207685,-0.08299625,0.020714283,0.0480842,0.052709818,0.035401374,0.07221353,0.03704405,-0.06281924,0.0090556145,0.05291015,0.066694275,0.008924425,-0.06511998,-0.052270412,-0.058086634,0.08469427,0.042757213,-0.061650515,-0.047704697,-0.04278198,-0.02020374,0.026736498,0.018300027
-0.44287205,0.34113026,-0.036816657,0.26964712,-0.30215114,0.016944885,0.08063221,0.1725028,-0.12107897,-0.1434753,-0.0748595,-0.084124446,-0.15953052,-0.061368108,0.040947318,-0.04854697,0.043617725,-0.12828952,-0.020426214,-0.009257134,0.00096708536,0.05551815,-0.07301557,0.06080365,0.083180785,-0.057530314,-0.06610763,-0.07160914,0.046218947,-0.17295024,-0.030477524,-0.06740491
-0.20166397,0.268538,0.27989876,0.118192196,-0.24769926,0.013667345,-0.3097403,0.02890709,0.12588394,-0.003546834,0.09227741,-0.13494349,-0.06387627,0.09194878,0.15064967,-0.12973729,-0.06733978,-0.23615637,-0.052711263,0.06482725,0.0058801174,0.021979094,-0.032496333,-0.01225853,-0.023819685,0.02027455,0.04028654,-0.11516583,-0.087884754,-0.020065337,-0.012577534,-0.12912151
0.099788666,0.35426283,-0.105275095,0.06629372,0.0024541616,0.116901875,-0.1549282,-0.105982035,0.095487595,-0.039302707,0.018046856,0.024562538,0.030258656,-0.08961761,-0.011620522,-0.016454726,0.0020905733,-0.04848516,-0.09981309,-0.007297147,0.061825275,0.027061462,-0.08216965,0.067002535,0.0076835155,0.021271437,0.023940802,-0.020977378,-0.00014483929,0.0044014156,-0.060536742,-0.017826289
-0.017902374,-0.16907811,0.054898977,0.060420513,-0.098833084,-0.033557653,-0.17362642,-0.05857092,-0.044035673,-0.091930985,0.017854095,0.03571251,-0.23550129,-0.061733097,0.067219496,0.015675575,0.02523148,0.13996199,0.05936238,-0.13178055,-0.054804802,0.049634457,0.1216594,0.018109322,0.05563152,-0.1439139,0.04298246,0.06624627,0.06662129,0.081510454,0.025547504,-0.005530745
0.43939304,-0.75959516,-0.41559643,0.21526623,-0.06764531,0.047772408,-0.17444468,-0.24189413,0.04145813,0.024664521,0.026366234,0.025411487,0.108652234,-0.13591617,0.12509215,-0.075803995,-0.05718279,-0.049893945,-0.05995004,-0.072059706,-0.034944177,0.009376764,0.06637001,-0.044911623,0.0036854744,0.018205255,-0.0029728413,0.020714521,0.036041647,0.010864407,-0.0346452,0.03464499
0.33513546,0.20375872,0.07149309,0.082232,-0.2405808,-0.013738632,0.07825613,-0.14474559,0.0661999,-0.18562055,0.0054724216,0.1508164,0.060433745,-0.11741689,0.027746558,-0.0403789,0.07346809,0.017542392,0.0022741556,-0.07921524,0.05751103,0.024023294,-0.11178732,0.028085232,-0.08330774,0.06137237,-0.03891051,0.008079648,0.01843284,-0.04073569,0.034804106,0.060493737
0.3662939,-0.84834146,-0.16408831,-0.15554905,0.04268825,-0.01756835,-0.19975233,-0.23192483,0.019766808,-0.10853529,-0.017570019,0.050809026,-0.060687304,-0.08804017,-0.004464507,-0.0323703,-0.13856757,0.015003711,-0.04836084,0.001993779,0.12973258,0.0836277,0.07981777,-0.009232283,0.12218988,0.15026388,0.020602703,-0.01825893,0.17434259,0.039996564,-0.026162744,-0.086173445
-0.4810505,0.07069111,0.059104025,0.043423653,-0.35632586,0.007564783,-0.2551911,0.08601445,-0.112680435,0.24729836,0.07291913,0.0024336874,-0.12813151,0.0019412339,0.064484954,-0.076609105,0.03493023,-0.04781437,0.0123247355,0.13540155,-0.09246862,-0.1458447,0.106046915,-0.08123565,0.017717838,-0.024161726,0.07344723,0.048116803,-0.028942674,0.02835086,0.003820181,0.031928837
-0.14995766,-0.05580473,0.2364428,0.122933865,0.18204713,-0.03866148,0.11085653,0.03479451,-0.06574345,0.24572957,-0.10690653,-0.036179274,-0.033868194,0.048006624,0.02296853,0.1301215,0.04633832,0.13448378,0.014288351,0.013876397,0.045538902,0.009534121,-0.026545644,0.0010552406,-0.09554744,-0.08199772,0.015391469,-0.07688296,0.0075549483,-0.100605935,0.02209115,-0.005151719
0.759367,-0.12235522,0.09075004,0.0857749,0.13663805,-0.053800583,0.088003635,-0.13213283,-0.027566671,0.10937345,0.07202685,0.11384019,-0.10870588,0.14035025,0.026710868,0.024804264,-0.005314946,0.01434496,0.068841875,-0.030269217,-0.018767715,-0.022181273,-0.03622222,-0.043627262,0.013806343,-0.044484943,-0.0041171312,-0.005289316,0.078396365,-0.022881895,0.018987179,0.010665119
-0.1441536,0.36380196,-0.0064554214,-0.113268614,-0.06694412,0.099392414,-0.06222272,-0.05449468,0.2534014,0.046004176,0.12100494,-0.04689598,0.015615463,-0.078657985,-0.007899284,-0.03586176,-0.035583377,0.031045914,0.081762135,-0.029247943,0.019159198,0.015473843,-0.030308485,-0.08797765,0.0070204735,-0.07087204,0.07771516,0.044250965,-0.06165953,0.040185064,0.06437576,-0.07081412
0.050652504,0.085455894,-0.09513289,-0.04323435,-0.08959967,-0.288069,0.010170698,0.13815586,0.008326054,0.11129546,-0.04145193,-0.07669005,-0.085765004,-0.15141025,-0.04923439,-0.122499436,0.06500149,0.043590367,-0.0060487688,0.08899541,-0.055330455,0.0944016,0.09860945,0.08413005,-0.007200718,-0.079459876,0.0070821047,0.028867722,0.04040371,-0.045196295,-0.060554385,0.07648441
0.30282402,0.2023778,0.15855002,0.0042123795,-0.14383298,0.10429978,-0.2804768,0.11142838,0.10160887,-0.010287523,0.15475476,0.0031059384,-0.06615698,-0.05170384,-0.02929473,0.07491261,-0.07358456,-0.056832045,0.019397214,0.06171031,0.079228744,-0.03140354,0.009841323,0.038688898,-0.04404664,-0.08540061,-0.0333035,0.020095348,-0.057264224,0.05754158,-0.01003468,0.028587699
-0.3125887,0.08629513,-0.18725663,-0.28508162,0.10741532,0.15976238,-0.0721128,-0.038434654,0.08646786,-0.052675366,0.05616641,-0.003447622,-0.03108871,-0.10758546,-0.0056523085,-0.011157125,-0.0013817549,0.042570144,0.03968264,0.0585575,-0.02487418,-0.075080395,-0.029192686,-0.054116726,-0.0067436695,-0.10096744,-0.07674754,-0.076615214,-0.0040506274,0.07244417,0.0398314,-0.07996787
0.85361767,0.13393593,0.047062337,-0.082371,-0.085656404,0.05940056,0.21458888,-0.008211136,-0.06354165,-0.044784904,0.1046983,0.16226502,0.1063683,0.12519085,-0.004779458,-0.018529624,-0.018467903,-0.014728576,0.08069937,0.042890545,-0.072589606,0.011923552,-0.029900193,-0.05369091,0.05679798,0.07820657,0.007208228,0.003775835,0.008142725,0.02247271,-0.11470735,-0.017337143
-0.13335419,-0.7107618,0.47249523,-0.12697577,0.081514955,0.122473,0.11991,0.55615056,0.2386607,0.29936254,-0.27152026,-0.05814147,-0.118884206,-0.016703814,-0.046129704,0.0037164986,-0.008336902,-0.051576734,-0.05743234,-0.06373581,0.10068974,-0.0559206,-0.09028089,0.2716,-0.19514227,-0.0300408,0.13892877,0.14719725,0.059503272,0.19427487,0.038828015,-0.07223211
0.55381775,0.14726639,-0.21245384,-0.05502987,-0.133771,-0.20969677,0.17481041,0.09423247,0.12690449,0.14626825,-0.08673823,-0.053903878,0.08650172,-0.070519,-0.15853047,0.018917471,-0.00015473366,-0.049593568,0.029781967,0.0052646026,0.080887035,-0.058781624,-0.010445118,-0.10820556,0.05834365,0.047951102,-0.009050369,-0.034911513,0.041739255,-0.05690387,0.0019956827,-0.019387633
0.19998169,0.32779312,0.18859303,0.063651085,-0.33560693,0.108475685,-0.17873764,0.03766507,0.23641515,0.08285415,-0.024851084,0.08267045,-0.030420661,-0.0022666901,-0.102505684,-0.062176287,0.043966174,-0.069093674,0.0071793646,0.046708327,0.011244655,0.015620232,-0.120916486,-0.065421104,-0.054212093,-0.050722927,0.06239581,0.020420432,-0.019954368,0.0007958114,0.06356907,0.013459593
-0.011809349,-0.08066511,0.2016002,-0.14059639,-0.27595294,-0.115044594,0.030885458,-0.16192597,-0.20270419,-0.083866715,-0.1421504,0.050255537,-0.05671394,0.15812102,-0.07981789,-0.028560162,0.04101801,0.13258365,0.15456656,0.08118111,0.1106545,-0.060458183,-0.0014915466,-0.1685245,-0.010476112,0.10558012,0.03250408,0.0739007,-0.030975744,-0.055749774,0.10646927,-0.00062033534
0.015033722,0.08425808,-0.18049079,-0.010753155,0.011911988,-0.22778988,-0.0693295,0.1557027,0.13458383,0.03061974,0.04892707,-0.1372138,0.013510704,0.045484632,0.07790375,0.0069825053,-0.08832729,0.08485696,-0.037902117,-0.02503251,-0.13445121,0.061080933,0.09716761,-0.047872305,-0.070866585,0.061172366,0.013735414,0.033919692,0.06415923,0.04883024,-0.09338462,-0.060583085
-0.012767792,0.06598663,0.10152495,-0.23173022,-0.039604068,0.1087451,-0.124778986,-0.072519094,0.022405863,-0.054083228,0.12934875,0.08403167,0.01992631,0.010488421,-0.040863276,-0.02535674,-0.052702308,-0.02894333,0.059066087,-0.070606604,0.04094237,-0.041588068,-0.027584076,0.019037724,-0.089975595,0.017242253,0.010035634,0.03156972,0.055448666,0.069245726,0.050259948,-0.05961068
0.52318287,0.17096329,-0.070510864,0.15459347,-0.057701945,0.08783841,0.118986845,-0.010294855,-0.065895796,-0.26847303,-0.1659429,-0.036146104,0.10515797,-0.08545196,0.11281252,-0.0003799498,0.0017340183,0.08886042,0.047252998,-0.039309528,-0.043914437,-0.06208372,0.017699242,-0.18879437,0.013298035,-0.05748123,0.067177296,-0.08658159,-0.07062268,0.059017688,-0.021166205,-0.038768172
0.4500637,0.020956516,0.37568742,0.1424694,0.15146244,-0.08172274,0.22986865,0.19392478,-0.025032759,-0.040369987,-0.08231294,0.17430751,0.16895366,-0.05996141,0.14903224,-0.01714918,0.003153205,0.017079473,0.056585193,-0.0863885,-0.0026043057,-0.018697739,0.0019265413,-0.04886794,0.04843712,0.0732553,0.013139248,-0.08936608,-0.018400952,-0.03830847,-0.04394412,-0.029210761
-0.82911205,0.122838974,0.02859217,0.024355412,0.096669674,0.14802289,0.023857832,0.035769284,0.024523258,0.060443044,-0.05483651,-0.033022046,0.16310716,-0.0057228357,0.052390695,0.040864527,0.104352355,-0.10194668,0.108844325,-0.0073504075,0.039870024,-0.042333126,0.034116983,0.04082775,0.04268825,-0.062123448,0.013730049,0.042060256,-0.003797382,-0.003061831,-0.09785223,-0.092746735
-0.768343,-0.08377504,-0.07171595,-0.079631805,-0.07569605,-0.096666336,-0.008313417,0.030863851,-0.08776522,0.041113377,0.014316678,0.051169544,-0.0404644,0.020319283,-0.016160965,-0.063091576,0.007757902,-0.06990394,0.15875886,0.048182074,0.0053038,0.10804939,-0.055826187,0.108418226,0.050519824,-0.02078101,0.039342523,-0.0018177032,-0.010767743,0.029451936,-0.03710723,-0.048162922
-1.1548748,-0.025809288,0.031585515,0.11757898,0.18723643,0.16574502,0.13568258,-0.21137118,-0.016747713,-0.10024905,-0.043528914,-0.030570596,-0.056198,0.0687215,-0.0037767887,-0.007545918,-0.06650436,-0.032895297,0.021342665,0.027979072,-0.0140526295,-0.0062172413,-0.029340267,0.00013160706,-0.10691333,-0.0589225,-0.046439648,-0.00888598,0.087449506,0.009663731,-0.039975524,0.013234973
-0.6427784,0.12637854,0.035553157,0.19772911,-0.26797295,0.24659729,-0.18253732,0.06983742,-0.046194553,-0.10599995,-0.12100291,-0.06320575,-0.062059164,-0.06685409,-0.04486382,-0.039837003,0.052290916,0.02825278,0.041935205,-0.025457796,0.07909492,-0.12282324,-0.12917197,-0.112110615,-0.06063986,0.029604942,0.070081115,0.09423685,-0.025632516,-0.047180742,-0.067557454,0.07262215
-0.73375225,0.021508694,-0.07406336,0.06026745,-0.1258018,-0.015055418,0.10541463,-0.14909732,0.014682531,-0.31135976,-0.07251668,-0.068703234,0.057773232,-0.023547545,0.029925227,0.06380007,-0.054199457,0.015232295,0.034901947,-0.00886802,-0.05078447,5.197525e-05,-0.0043121576,-0.004360914,-0.044234276,0.079220444,-0.06598139,0.113624156,0.00963214,0.072547644,-0.024998188,0.017270505
0.42315292,0.16733837,-0.07177657,-0.00480175,0.011970758,-0.25583434,-0.1214838,-0.054386973,-0.024054289,0.05690384,0.0063756704,-0.012136281,-0.10249221,-0.031822085,-0.030484438,-0.009165794,-0.021972299,0.008063108,-0.016746834,0.039168093,-0.04822135,-0.08735371,0.026767254,-0.05566907,-0.11294961,-0.088505715,0.013307095,-0.0009083748,0.033678353,-0.035195053,-0.0033181906,-0.026125893
-0.73171806,0.035812378,0.06753218,0.27129412,-0.1079061,0.10856676,-0.038342476,-0.03936541,0.14620697,0.09522164,-0.1461662,0.10145068,-0.10678244,0.11784622,0.08253753,-0.08444002,-0.03611076,-0.014467865,-0.050411895,0.019778643,0.052512348,-0.0914793,0.04932928,0.07737756,0.018662453,-0.04407394,-0.023428202,-0.06995046,-0.053164378,0.025223523,-0.05144024,-0.024836645
0.21817207,0.22034359,0.18545344,-0.081074715,-0.16979003,-0.03146839,-0.32932305,0.084941804,-0.1161468,0.16439307,0.02088511,-0.06403792,0.043478608,0.16385546,-0.0053571463,0.020982116,0.057072878,-0.038267076,0.009005278,0.11677563,0.05288613,-0.024265528,-0.03183341,0.0064036846,0.023035765,-0.0727475,0.08468926,0.066694856,-0.049749345,0.0026234984,-0.03140199,0.026395857
-1.0180387,-0.10884905,-0.21075433,-0.07292318,0.15354764,-0.03404641,0.050563812,0.015568316,0.015375137,0.006469965,0.03571832,-0.00788939,-0.03001666,-0.014610082,-0.04325199,-0.0285514,0.0021761656,0.017378956,0.034563214,-0.020755973,0.051239848,-0.045169353,0.033534765,-0.037552595,0.0047655106,-0.056295246,-0.037349343,0.029707313,0.058635637,0.054491013,-0.041746974,-0.031658426
0.3063383,0.14883518,-0.1149503,0.11995888,-0.13493395,0.14504218,-0.0034525394,-0.06685737,0.016146183,-0.0481683,0.11935425,-0.16333386,0.1699065,0.053613156,0.06836784,-0.074605614,0.18625772,-0.08730173,-0.052444205,0.14685187,0.035005033,-0.043489933,-0.006412983,0.11543131,0.045360327,0.15120223,-0.041916132,0.0043776035,0.06827475,0.06831381,0.021428943,0.0110147
-0.6395588,0.10102463,-0.16008002,0.047715187,-0.22281045,0.0113220215,0.026175022,-0.032242805,0.13709092,-0.02134633,0.112914085,0.033014268,-0.054219007,-0.018060178,-0.060569763,-0.03690967,0.1201334,-0.035747796,-0.10070896,-0.06628416,-0.010262251,0.025878668,0.09034288,0.051645517,0.03969407,0.05529368,0.08152342,-0.047277093,-0.048579782,0.0032756627,0.005124569,-0.055391118
0.21553421,-0.5116968,0.0062393546,-0.0143117905,0.22143304,-0.098615885,0.049280405,-0.032581836,0.14167893,-0.04759705,0.0072700977,0.14872967,-0.019279003,0.02776125,0.11570799,0.13586833,0.012977958,-0.08538064,0.01797612,0.07665205,0.0749509,0.09935641,-0.058565736,0.05231595,0.019553661,0.019752443,-0.13041168,0.0046294928,-0.088252604,0.05988863,-0.084882855,0.042294115
-0.64220715,0.19206333,-0.12152785,-0.15890312,-0.15670961,0.060247898,0.19204879,0.047521055,-0.0010552406,0.008410215,-0.24397385,0.107975006,0.031697154,-0.084729046,0.013815403,0.0009484291,0.06403196,0.057953537,-0.110887274,0.022826742,0.092772454,0.073670626,-0.09631145,0.0026347637,-0.09084606,0.08069146,-0.09286511,0.037711143,0.008364946,-0.02159807,-0.08382487,-0.0587752
0.2542019,-0.76917267,0.03628975,0.14138174,0.019540668,0.20665741,0.0974071,0.0119946,0.17570353,0.11555374,0.15869236,0.027046472,0.14358282,0.030138254,0.013896704,-0.012302071,0.08557916,0.06578693,-0.008375838,0.13145232,0.09158456,0.10294533,-0.094920516,-0.010898113,0.029124022,0.07875985,0.05895531,0.026841044,0.08645134,0.13500723,0.033032537,-0.112883985
0.04829502,0.11278343,0.18220842,-0.23085141,-0.32486606,-0.14264727,0.06942129,0.094332516,-0.021376133,0.271528,-0.07611871,0.082540214,0.04695058,0.028745621,0.11987853,0.08969252,-0.10524225,0.052066058,0.014479965,-0.13078743,0.08391565,-0.00627017,0.018837571,-0.19296432,-0.1762414,0.016731232,-0.031219125,0.060011744,0.0056560934,-0.032931775,0.118911386,0.018153012
-0.045001984,0.041501045,-0.055989087,-0.16691542,-0.10932803,0.04339528,0.017009974,0.0095431805,-0.013373613,0.08197808,0.05912161,0.06920025,0.08945501,-0.1032238,-0.053622246,-0.035828114,-0.016507745,0.08135381,0.1479911,-0.07529101,-0.011044085,0.045585632,0.013704419,0.0031797886,0.031634092,-0.0075286925,-0.0007197857,-0.003148675,0.020816535,-0.020609379,-0.044790506,-0.03220223
-0.86001396,-0.11830115,-0.072657645,0.07799959,0.08256459,-0.051323652,0.03555417,0.00824672,-0.24053955,-0.017258763,-0.0632267,-0.025571585,-0.04256177,0.015602559,-0.047826886,-0.013797134,0.11042631,-0.08608401,0.07148522,0.055237826,0.024127036,0.000770092,-0.0094947815,-0.015057802,0.041577816,0.08233523,0.05448854,-0.041298747,0.13290717,0.016298056,-0.058027267,-0.040560156
0.42159748,-0.9389243,0.25223002,-0.101410866,-0.097676456,-0.14013457,-0.006184101,-0.32838738,0.058877468,0.017014384,0.03011334,0.06429759,-0.07688069,0.025483966,0.1278168,-0.023519158,-0.1124959,0.07506958,-0.028460547,0.003690306,-0.08798969,0.14606953,0.09137523,0.06353116,0.10165393,0.17951086,-0.041479707,-0.0947988,0.031018361,0.114445835,0.012253165,-0.018499851
-0.41015434,-0.25606108,0.2933348,0.28150225,0.031152964,0.029378176,0.22015691,0.19059998,0.008171082,-0.16053092,-0.0100547075,-0.033217043,-0.1441834,0.02788058,-0.078817844,0.003119409,0.08790827,0.0138192475,0.09099388,-0.04531246,0.0012141168,-0.07172322,0.0073827505,0.09067273,-0.09301567,-0.16918936,-0.109084845,0.048797965,0.047187254,0.027941138,0.030349135,0.10492599
-0.7482796,-0.17880869,0.21408713,0.25061703,0.12846148,-0.046588898,0.055495977,0.04329872,-0.062286615,0.09522772,-0.009999156,-0.058300942,0.008785367,-0.08577445,0.09335089,-0.0619525,-0.078051805,0.06001568,0.06564523,0.05326372,0.024978518,0.018497467,0.0440439,0.072772264,0.014079094,0.0053753555,0.06839275,0.029201746,-0.07300179,0.032432914,0.09389305,0.10042754
0.5036392,0.11172438,0.04100573,0.30502176,0.2003051,0.37091184,0.100307226,0.11176759,-0.18912148,-0.03519225,-0.09051967,0.0502007,0.010436296,-0.07303342,-0.11195886,0.00016069412,-0.1550082,0.03860724,-0.047881782,0.041655276,-0.043377966,0.07764006,0.06035793,0.08079672,0.073587775,0.12471494,-0.03527391,-7.164478e-05,0.10640754,0.004410714,0.03796673,-0.0021992922
