business_id,latitude,longitude,review_count
3S_g61xUct3Rmmx4rJS_mA,39.87544401,-75.24717958,1
xYfX43qH2bLNKpcqINdS_g,39.95136440,-75.17506970,1
wnTVzPN7A6q1FZHI6a3FyQ,39.94504208,-75.14116279,1
etK5pTCprPuKJCtiU-iLKw,39.94659790,-75.17476000,1
ZyDCgfTgmfS8R0yjdV1cjg,39.94061610,-75.14767500,1
voI5HNsL96_s5vlCpa-Q-A,39.94054897,-75.15604008,1
tH3T3QZ43l3OPZrzlhsGjQ,40.05980209,-75.05206202,1
uuYanMLNJzdpaYB83szcEg,39.94979899,-75.16108159,1
zgX8sYCRGVJ9M5LETpJ60A,39.95157050,-75.16800380,1
TC0SkzAqSdbmX0bYyvoJ8g,40.05636400,-75.06051510,1
SYi3fXcXl1lxUmEEsrXR_g,39.93288800,-75.15945200,1
HuDNHqKv9n1mWpe4BqCnwA,40.03523510,-75.21679298,1
CUIPL9NOTvrMTmO2tYeiBw,39.96494520,-75.13468060,1
5lyrEQeYPQcOJ5p0fhIcKw,39.90605720,-75.16649520,1
U_2SVhHWL3yp5SnV3yD6Hw,39.94965380,-75.14483150,1
ZfTKaJXHHA7YAKUGeEIcYw,39.94086800,-75.14951490,1
NIGOOuEGbv98qjyw3NiHfw,39.87877655,-75.24236298,1
fAKJLkzh71-K8ra82xZJWw,39.95382309,-75.17698669,1
YIdYc6tQIFRJPNIaPBupYQ,39.95506500,-75.15418460,1
UDD4X5TLUMARishbXUQA2w,39.90117990,-75.17197160,1
mDX0I8AQfro5st8IVufp-g,40.05767000,-75.05250170,1
4HHMx7GSl8-C4XSuflVv0Q,40.05817661,-75.18947705,1
C809UuprygJyEgJw4wr2Pg,39.94205870,-75.15451530,1
kgMEBZG6rjkGeFzPaIM4MQ,39.93944020,-75.16680490,1
2LfbIS6K7jusVVgYYFtNIA,39.95539770,-75.23417560,1
S0TBIuX2tkMjM0SCILJrtw,39.93872670,-75.19238440,1
FBof1_DJG-IMRdk6WmY2IA,39.94674550,-75.15755930,1
Cwz2B0bXZXwCZ6Ru9-P6UA,40.04285700,-75.07373448,1
rjioWnWXnEbPc_0ocmoQEw,40.02665800,-75.22612044,1
RxrgGdjVD5fFY7DnJoj3tg,40.05467910,-75.12602700,1
tUcZMaE2XPp6qJK5dbZlpg,39.92159170,-75.17676820,1
Vvd12n0sYII8rUgPhq-XNA,40.05487398,-75.12605499,1
k_mIcCFvXWuN8I4ofCta3g,40.01225478,-75.13548850,1
flfkAssP0LzV3f0HSUhQAA,39.95816520,-75.15804950,1
ds4Vf2mPGm3NXb0IvpsNtQ,39.94975630,-75.14806230,1
gyOiiM7g2ylYK_WT5vLFyw,40.08786834,-75.04415911,1
4FHXsFTyvvxc-pISdYkoeQ,39.94849880,-75.16310930,1
nsZMsV91PfYQ8w2lbktpjA,40.02224800,-75.04727980,1
SOi_b2_SezhGxml_6_Ym9A,40.05686300,-75.02753000,1
tzWFFdbwFxmEvO2TAzTwHw,39.94845260,-75.15322200,1
F6KGWi35Y79rC-x3LiISiA,39.94415683,-75.16899642,1
RhLoQa81h-Yt-MblI4MBJg,39.98223300,-75.15330400,1
LD9Zw55zDpA3CD2wJfhSLQ,40.07372600,-75.16716000,1
poa82qNZZZlBMr9dSuMn2w,40.04424274,-75.14318781,1
6HG26o3ppHS39xPm0jYwBA,39.92531620,-75.17618880,1
Du2BdpVqty9eC-NPDkTUpA,39.95575900,-75.19474760,1
NEa3QfKlbLI-BFh9_DCPzw,39.95916929,-75.19841873,1
1TMkNxmaJuMCZh1osxizPA,39.95351100,-75.18839000,1
P0QE-Q6kUqU_ydmHCIsAJg,39.97953320,-75.15350480,1
AQfAhiVYzRDH9h0t1TiIIA,40.03004152,-75.18078333,1
-6nQZ-QCkAyNHdtaxOxDpQ,39.96319939,-75.14082626,1
_l2qMhWrwrYp-HoiBkfi-Q,40.07095910,-75.15788990,1
e4InIycH2PAJWccBBj0tAA,40.05471780,-75.12605010,1
TuLKUXkCvPYCbmJRzzh7Aw,39.94093000,-75.14743000,1
Cvd57Nek1j5Qm-ZJn2DSVw,39.94088600,-75.14743790,1
nHsVsOms41FRXcFQM9mGXw,39.94888000,-75.15324300,1
YlaS_HO1KG7dHKqaBgeFoA,39.98384560,-75.24510250,1
dLXkx82ZMsR5NLkCRtg0Dw,39.94195850,-75.15317700,1
NaRqFZ_l3LCHnX9j2TND-Q,39.95278480,-75.16991100,1
RU0UTD_beaENcS5e9EXH-w,40.03036000,-75.10488000,1
di8vrP8Hpz9ueTdPg7s66A,40.04775064,-75.06970846,1
fG6Wg3yrjY5Wm7UL00y3fw,40.07662000,-75.03356500,1
bGBK1r0I46Oc8eU8fNc0bg,40.06888449,-75.00520625,1
q9tRbDIim_Blb7DmAo6Gow,39.98414000,-75.10262200,1
VD4Rdyj0tauBckrTYgIcpQ,39.95472080,-75.16895320,1
6CAP_o0s_Wfd8vQNWGf4OQ,39.95532878,-75.19752673,1
KOGYT5fzVLYRkrn3I1t3CA,39.95333680,-75.15800390,1
CgweZJAp5Fz-2XzjPE4Htw,40.01845487,-75.09733867,1
jgHrwlWf6IzmtHcsuQOq9w,39.92591940,-75.16846830,1
m408YCnvuIywzZkJX3K9KQ,39.95403800,-75.17437800,1
_jRB9wKomaO1W3tfA1sX_Q,39.95225980,-75.17403230,1
K0f_P7b6ADQagwunK6YcPg,39.97870340,-75.15948600,1
zuEdIZKAYBDfPjyFg6B34Q,39.96896976,-75.13462913,1
-3m_nXlyvdKAVNNmVirpGQ,39.95831550,-75.19287450,1
Sh92jt5l8UtW3Gs-RbbK1Q,39.92747850,-75.15571240,1
Ipx423BSHRNBXuMwUHBxqw,39.96074120,-75.18934100,1
Je10gqBQIqSvYNS8XGrYnw,39.95072082,-75.16893439,1
o9a4dXSNgvbsbaIHNvP6qw,39.92887080,-75.14671610,1
L2pmVQMrpY-yZwZkZoRt5g,40.03347950,-75.17585620,1
O0fPPPMQYSFZIaUBnkGXFQ,39.94145000,-75.17926790,1
_HjSeGPK9XTL5SWK-zbHOA,40.05715820,-75.03224772,1
AwJRVQ4tmQFWNqQL9pXQgw,39.98091580,-75.15328400,1
_woUO4WVK1istX3jwBMyvg,40.05503278,-75.18696883,1
VPb3USr9Nm7JjtmsHPRo7g,39.95575010,-75.18198890,1
zMy3Pr6j2ZndQyD0Q0ToIw,39.95332820,-75.17177640,1
tVDGkK9AVU0ad-24Phrahg,39.94108600,-75.14743280,1
BJjyhlURNnsOlizLQXMJmg,40.03412120,-75.17489790,1
UhqHf5V3_jJ1TNu_PSMcKg,40.05172330,-75.15651040,1
v4GEm31U0iNmz7VrJiYirA,39.95317500,-75.15494200,1
VZqrQ1dEOUWp-A1hNsdZBw,39.97385870,-75.20454570,1
7kgF1JYwZQMUrHpBsULC2g,39.94972470,-75.20937400,1
lPhKez2cp4T5h_fTWiTJZQ,39.95100960,-75.16743210,1
XASfdnU1Ewfh2dnfv0jFqg,40.08278000,-75.03830000,1
MJCKZqLXluoRRYuAT-SOCQ,39.89594340,-75.17396390,1
OFzOce5dfz1BgayT33KtjA,40.05972925,-75.19064963,1
_FlhRk9KjdXyE0sLxUdEBQ,40.04186000,-75.02756630,1
VCTI7doVpU094lugVBP_DA,39.92175437,-75.14627947,1
ebnrEK3yNKkZE_YMVWzlvg,39.98368830,-75.15714890,1
ZvOZCvLeAKGFzwnyu1aeKw,39.94941840,-75.14395920,1
BDUwup1sk3E28DcKB5NPMA,40.05078330,-75.06676400,1
Cz4YI2kwJe8h-VgAnR7X6w,39.94448630,-75.17285740,1
uXFt5P6nmFjoeGQqRmLVLQ,39.99749140,-75.07341150,1
F2VLDCdsb8ewXyleu8l1rw,39.91442490,-75.15132300,1
g-mnsod42xN2y_LdYpoORw,40.03208160,-75.04975230,1
7V7cxGLM-xZ7C44-1DfvSw,40.04164230,-75.10587170,1
U06K56fiCWYTtktwQkZ9TA,39.95124200,-75.15668000,1
wUiJDkB_YUZEgTQshpUZZg,40.03546130,-75.08087780,1
Nre140uX7xbHK2W80kzO6A,39.87425300,-75.25131900,1
hnGqJ78Y4Ph9gyQmtqnhVg,40.07689500,-75.20636920,1
xrUtLEFyxzfjflTC2nqLXQ,39.95366310,-75.16958650,1
8ZU1N9vxDsJvyBY0fCi4bw,39.95558500,-75.14371900,1
Z0U0sPwogMRdbhNZzx2wgw,39.95039000,-75.14633810,1
T6P9oKS2V6KflrWxiW4-bg,40.08882530,-74.96795610,1
jmVr98niBB7IPnQGp5UDCQ,39.94137960,-75.14670250,1
ZNlTghz93wixdR-ixvXyAQ,39.95341600,-75.15749800,1
zSlWMn4h_7tKP7ErrCD_6A,40.03210440,-75.21303640,1
yRMwyKHYmZpwtoJ7alPz5w,40.06207750,-75.05630060,1
n9laTguU-iYpQZhgCmra8g,39.95102870,-75.19727450,1
HBk165NRJcLWdPHzuSkAEA,40.09276824,-75.03310326,1
ws8ltnaTw9MJuF6fZehOVQ,39.95370090,-75.15610450,1
4TRaSx4vcKfhm9Jx-heiqg,39.95637120,-75.20612250,1
z1TyupB3dqGlAfijPyGryA,39.92353050,-75.17949680,1
AJzAO951NR1LFaBHojeudg,39.95562390,-75.16343920,1
sMd7MbiEjf-9kGYgCFqp5Q,39.96338056,-75.14680088,1
ijIeHwnXzYW0DWAO3KLDFw,39.95152300,-75.20328430,1
bZ1Q106Bmt6tR3Y3yiAADg,39.95230720,-75.18739480,1
OHplb2m_dKPXY46mS0CqJQ,40.07706470,-75.20870890,1
iakga716_hy0m7svRNCLSw,40.01020590,-75.08882140,1
aZNiVR6oAMQX5__yGPvYsg,39.94932550,-75.16670430,1
4Do_B7sfhfsn4TQV1h0psg,39.95402720,-75.15739970,1
mprtNLSD_AQ7pTb1vzbSdw,39.87403442,-75.24380408,1
pcy24IuPvHpj3bHvP6EitA,39.99441310,-75.14780000,1
rjYVuidceTNQGUmjZ61KQg,39.94595850,-75.16720810,1
Vcn_cuQNKRF0eQ16TXVaXQ,40.06832870,-75.19784840,1
Em0k3l76cFj-A0tqJbkWtQ,39.95233990,-75.17155860,1
c72aNhUfFbeJsJzGRsSqpw,40.00519568,-75.10402275,1
jCxnMudvJWgc72tSHJx-_A,39.98706660,-75.16088800,1
lUHztzYjhD743ZuOQvgyMg,39.94701566,-75.15760623,1
wH8fxWLGeByU8W3nABHFrg,40.00930720,-75.19379960,1
fHE7blPUyQQwzqmaaquGwQ,39.97243230,-75.14102350,1
96xaSiiL2G9owvfiR3pleA,39.99270088,-75.09757505,1
F1s6Ye5pYOiBYBXwys4ExQ,39.97388846,-75.12063226,1
HDFpIdD3BFYrrTIJuQTnVA,39.95343200,-75.15919300,1
ycm91tre_R4pRoV0STawSQ,40.08610730,-75.04504610,1
cNbwhOrfltPDjmouB8xJfA,39.93815000,-75.18363500,1
ZI8RohniCgda_lLBemR5gA,39.95470030,-75.17182080,1
Q8UJnXmY-_tuxdOaJozmFA,39.94481590,-75.14118661,1
SlfJo2ebEtNxcPGlcOx79A,39.95915430,-75.19083440,1
Bmyp9E2iedRAjv_oNmFVsw,39.91918420,-75.18860010,1
WsRGsuPeb2Oom5gNOg4ZqA,39.97074992,-75.24113014,1
dwkI0-b5PM2-yn-v7j2Agg,39.94808530,-75.14293160,1
3WgzKhDmH5nU946Yk4wbzA,39.94987410,-75.16687330,1
mzFIAmpX1Ef83Djqs19vZQ,39.95835870,-75.19539340,1
PrYSQ_FVZAXB46KcscmLrw,39.94938310,-75.15513090,1
HFuAKE0uZ-frIMjroeA-cA,39.96714930,-75.14042320,1
X0lCvXEahUA5HEPP3SZjeA,39.93068035,-75.16994460,1
k8VM6pZwoMSY6cwYd-B1SA,39.92168300,-75.14252200,1
T8gJyppKf9GWogFTkead-A,39.94193960,-75.15059318,1
WkUbPCVqTg3RnZ7noYsU3w,39.92374550,-75.18022810,1
99zoELPcbwRBUqiPoaPqiQ,39.96997720,-75.16392470,1
peg-QfuNihvtk4P1jpuMCQ,39.95096740,-75.16149160,1
bwlHQiKk7EACbEZC5T3r7g,40.03946830,-75.05630120,1
ciQrHorElL1_ekMewnsDXg,39.94192940,-75.15318420,1
1hMteDtsI0JMNBCtKpb24A,39.87601100,-75.24296500,1
_gaOrkYtODrxY0JlWFe-sQ,40.04617160,-75.19591080,1
W7S0G6eLDFSoxVBpaU33Rg,40.00262200,-75.21344660,1
zVmW-ohNzhOPiBIeUPL62g,40.02748890,-75.06118310,1
eFc0rv7SO5x34xivOqrvYA,40.10307200,-75.03057300,1
8qr1cXhqYGOXFNStgcMvhw,39.91984309,-75.17340200,1
d0kjsERgstlfSBfkFyhhcw,40.05939430,-75.19011900,1
deJd43rpViQxkOmn-gz-Lg,40.08090100,-74.99501900,1
-KWel73upKHxstRCr9JGLw,39.95379150,-75.20302390,1
VSc5hpsT_CCt_Hvj92mbPg,39.94934520,-75.17787860,1
sC45E7YvilOD4mAngrr3dw,39.95033430,-75.19171580,1
UIyDw8OqB17EkI2p3m7-EQ,39.93753540,-75.17882700,1
4S_yN5o0EvXvV6GNvesTKw,40.02282621,-75.15909143,1
9XpU6r6ATXSWYfbU7kibaQ,39.95420120,-75.16746580,1
WX1x4UaiDxl4o4LfpFG8TA,39.93972777,-75.15776854,1
6XMZkKUrDOiW9aXW4oD8fA,40.02969630,-75.22860220,1
9iBlpXwgBFLVnx6RmHsiCQ,39.95487900,-75.16447040,1
RAucBixPYsidSxjtl6VioQ,39.95616599,-75.16637297,1
eNeVdj_VqC3p5ofo7SKEyQ,40.03910440,-75.10774200,1
Y2naFlnZH9wk-l5Ro0fReQ,39.95092370,-75.15698120,1
e0KzISSDK4b4unzirf3cYQ,40.00468700,-75.17882000,1
Cz-2ekKVyKheFccKtYP1YA,39.95527050,-75.15663190,1
Wfg85U89qt1OA7aqw5trFA,39.95474470,-75.15751807,1
BtXXYIQosyO8SbO718tXVQ,40.05717306,-75.03033801,1
d4QDtxEVBncaFLAxggRoqQ,39.94967070,-75.14312030,1
ol8pa4uP3mu97ii5gvw9qg,39.90631278,-75.16570810,1
v_LOlXjMbIwqUbK96Nj14w,39.94660810,-75.16510480,1
TQGYBIz8LEZPZCnhkCuisA,39.93888000,-75.15248350,1
YnKBXCCp2bORMz3pKqqMkQ,39.97067100,-75.15785470,1
TdMja0lg8l5kdTc9qtZoZg,39.94979948,-75.15621810,1
YQD_Gm999Cthin64uLdOdA,40.00475731,-75.17984033,1
WA2dW8HafdFte-dEWStZzg,39.95157050,-75.16800380,1
zwTmOj4B_OVPMTMYijQiKg,39.94899544,-75.21354899,1
j9tIldJfidEFNEMQM9vANg,39.95350094,-75.16588790,1
GpEEc2ErQ2TgQk5sGYx9aw,39.94800770,-75.22187350,1
E1gf1YIWOo1BgzMUwJtEZg,39.94956880,-75.15896150,1
OX1eFYQwN1iYdFd0fkNpqw,39.97591780,-75.18633020,1
hVRebPv7EKMUGVV2m5IKaQ,40.10219344,-75.02943948,1
DgF4_72z6UkiGxtPnSJCfg,39.96310590,-75.14112680,1
FU6CaKb9hePVMAsXO5W6pw,39.91506300,-75.24004900,1
z3RdarkVy7JIwIICn-eT9A,39.94158630,-75.14765090,1
hr5dfDGnO5GuIHKcLi4PPg,39.95384780,-75.15737299,1
NpWGrKnmm44CzpZ1Wi1bLQ,39.95960550,-75.17102360,1
fKDV_dlDhXd7P5kZi97Kng,39.94837490,-75.17448860,1
IpUlqml-oz2Izby8Hsx-lg,39.95437996,-75.22633977,1
j-Akv5AL-z1vuM04oJRc8Q,39.92927090,-75.16390930,1
CQhY6tuC5lztz-7uosT_5A,39.95215335,-75.17316912,1
qSeAn4hZV7QzpdqyHQ0ZKg,39.99516760,-75.11260540,1
DT3ujxJgs_OTgC-ZYf14Fw,40.05414090,-75.19444740,1
19aqkl42CAi2V0vH8UJSfg,40.02502100,-75.32500000,1
-lT5o2BF6ZvSsh8PvpVOgQ,39.96292941,-75.17398652,1
cM77NrFZx2z0d84AqEpmMw,40.02595110,-75.22430720,1
6JVHcQBnyA1DzK4z65cJSw,39.95210800,-75.17047700,1
tuBPp6lhttLhCPZ8zHh-og,39.95210800,-75.17047700,1
eeKJYP614nNnDwnjKpl7XA,39.97364359,-75.13959076,1
pCjWFP6aC0hE9QugVCTpiw,39.92561180,-75.16842460,1
x6__XFxj5KQY3r2GNyc8DQ,39.92151100,-75.15827500,1
7EIvsWIjK5EXhu-XURuTRA,39.92161980,-75.17675480,1
9-W8_gKJ-tRPr52TFKFNWg,40.05436787,-75.07213132,1
piSFtzkXxkpU1q9a66ot2w,39.87307203,-75.25210058,1
No_76chEpbjTWS-6x3xGXw,39.97494510,-75.13456650,1
VSQjT5mn45JKtSSL56jNPg,40.05579180,-75.04551970,1
eyNbnEMvQ4LpUar27N_2XQ,39.95581500,-75.16573200,1
rSV7D00UpdZyQ4CXu5OWBg,39.95240200,-75.16821100,1
xWCERoeAakW3OiA4DR9iqw,40.02619950,-75.21580570,1
Vy9z5-Wf7-A9X9403eUzaQ,40.05955030,-75.16588150,1
IKXaAODca0KYqr8Fo4sgjw,39.92822460,-75.15684130,1
EMp87GsYkVdwHftE7Ar2_w,39.96958280,-75.18763170,1
tOOVfgPDKtt-YauqIIUx4g,39.94120590,-75.14687280,1
aFLM_Vow8OMcMK3NJWJ8pQ,39.97171875,-75.15989481,1
D6tv78balxSAdiUjuM8dGg,39.95379960,-75.16662130,1
IsmxvaMe2i-eWnHDyC0WJQ,39.94932900,-75.16072400,1
LyguE1WMUm35dW72n65Xnw,39.94991900,-75.16699600,1
garSfHRFg9fASfWcBnMMEQ,40.09446270,-75.01835330,1
_pHMElutAeebkqmYYNeI6w,39.95673690,-75.19526200,1
KPPyh-vQI3IbbQJUcegBjg,39.94227760,-75.14500630,1
HAUzjmv7YWHulWLsgdgmIw,39.95164090,-75.16934820,1
xZ8xX5epDVMqD6mklwtP3g,39.94026190,-75.15611210,1
ctOOp80WBFPj3wPZyFw1tw,40.00252960,-75.22270040,1
sa2aTTqsZ9OkiwMYr5K0Hw,40.05293240,-75.08066570,1
P1DkSlegzHKdxJAXe0QevA,39.95715691,-75.20800952,1
-TW-0EqgnzUNHzV9VPSLoQ,40.07965736,-75.02723647,1
A73hMO-Ireqx47M88FWYTw,40.06210740,-75.05620930,1
VTjol5UWd1hMwldC3wFXTw,39.91312660,-75.15542620,1
WdW_rka38TeVxhh2F3nBew,40.02458640,-75.22104800,1
5YBvmgi0kFkyCTXj0AEFdQ,40.09033290,-75.03261810,1
7UJZQyroV-TvndJabqiXqw,40.05688750,-75.01546640,1
6ymcSkX_yN0zOopSJKA82A,39.97961683,-75.11954494,1
nFiobSfZqWmoA8LyuVK3vw,39.95670430,-75.16970470,1
BcsRUZAeUiU6LSj7Ovtwxw,40.07701160,-75.20854600,1
XVBhNSpKCMz1yJcFtgL2ng,39.94167853,-75.14946131,1
24xx8ju_U_uN1zJf2YtKkA,39.91654000,-75.16777390,1
GIAgyEwEQITK7wZI_vhXIA,39.93837400,-75.17107100,1
51DGUAxhAw5Tg56Sg3QLvg,40.07248900,-75.19448100,1
SYWEMv9i_Pmc9AIfxHWl4Q,39.94853890,-75.16202590,1
H9YalVFugskHF38MfJWT_w,39.95047590,-75.16771842,1
W_AouNLoGZ7OPdyb7qUg3w,39.93608500,-75.15669000,1
hA74tGz6pYD7IxOxL9NfzA,39.95074900,-75.15146000,1
b8zYL8751HJXc0XlUw5K3g,39.94224310,-75.15291910,1
kypOp0miYsMvXhuSFXs8dQ,39.89461170,-75.22929520,1
NitglJNDVoAM_Wr5q_mM7w,39.94824030,-75.17282870,1
Og32VlJ-InIa6y_O9cgR8Q,39.94842630,-75.16525450,1
70STxTke5G_Y5e-W9xcGdw,39.95565630,-75.22550380,1
WCLexnTQmylse_p0kQbz2g,39.94873529,-75.16607258,1
FLTh2pLIPvWzDybfPbjg_A,39.88518800,-75.24866000,1
3XEOkGgFi0T5IBJBHEeBQw,40.07587940,-75.08537900,1
7Zv6DTlcUZvBjmTic6oqTQ,39.92619640,-75.17449970,1
bgHVKRpZ6xotlAuw9VSLZQ,39.95565100,-75.18214900,1
dIwOZoxwSpPUV3eMYFzPqw,39.97979090,-75.15467810,1
EiVt-BHRX_VAFnwu_i2BbQ,39.96242800,-75.14294720,1
9St4eM436810TH4hE5sbSg,39.94806920,-75.14303420,1
HUp0fqvl0XbZmrCp5FfBjw,39.92054400,-75.18806600,1
JtcwxCtg9Dc3WfNMIcIJxg,39.94205240,-75.15317720,1
FImeJg7pVG9K7wjuexmV4Q,39.90599290,-75.16664010,1
RXItVN-qOBgbp_vBalAkOw,39.95307400,-75.19258500,1
Npb5hRxgF0aVqAlex3VVPQ,39.92948500,-75.16137800,1
JxKgwQUWG-RUNklb-ZJgSQ,40.09089770,-74.94072900,1
2-8Z_qXHueAy2AgLNknEdA,39.96340800,-75.14679800,1
pum7TsURcc2NKcYKpId9gA,39.93506420,-75.15161940,1
6M5r34Sk3mC6kCVXLYKrag,40.04589552,-75.01595199,1
LB9_i89g1iUIInJ7cK9EJw,39.95349890,-75.16587820,1
Isw145X5g5kpZblQ4BxE9g,40.02986800,-75.21874200,1
TywTBjUpo4J3TXvBtxG1MA,39.99985480,-75.20891070,1
jM9eNs-zXQ9iPpKskv2kgA,40.03484660,-75.21703000,1
DZxyXqQSmR59wFOTT7UJBg,39.94424860,-75.21031520,1
ps0bd_rZ-IVBoV_ayQizCw,40.04368590,-75.01787370,1
OPYFZTmRJwE4UnLppEZCHA,40.02151698,-75.05442300,1
HtEd7ZDKlR0nQZbc_QWn0A,39.94356340,-75.16605250,1
YXqqSPG3M3-pnJW9FjQfWg,39.92161120,-75.23158480,1
CB7nXPd5h_YLzcgfDo2DCg,40.04572900,-75.11891000,1
8-CnBPjMxQj195wDxZrHEA,39.95317500,-75.15862100,1
2kXBqCeNyW3Oe9QOVUjOpA,39.95458138,-75.16847008,1
l2H2TDEpnAGSi9SG6evqww,40.03459200,-75.17370200,1
Ugoyu-TIppruxRTkbej3lA,40.02860516,-75.22752799,1
FsVo3IKsjTC-2vhuSlvz2w,39.94784300,-75.16168700,1
DJJtybSWY0BygESsSrabqg,39.92433510,-75.17081760,1
9YyeoqIBSEL_uikPBTZZUQ,39.95571920,-75.21172040,1
BnwPx4GPOfxXZk2G-6oDwQ,40.02928740,-75.22349810,1
TJhQ9wS_nuLE383nfWXnqw,40.00909630,-75.19400710,1
115Vnqj_18yog_PWIV0JzA,39.94951930,-75.15260900,1
LSGDvJrw_sWQQ9P-fFPhaQ,40.04987210,-75.09502580,1
cOKIKCLuUiWMUIb6Fp5N4w,40.10778100,-75.03684900,1
HHWTWs8sa7cE3ksH3_BCTw,39.92806960,-75.16023420,1
yllrFgtHI257pODXRsUNQg,40.04989480,-75.09572150,1
GFBuCSY2jMRzg-E7Zhg1SA,40.06935480,-75.00849420,1
W5e4UAY9PoE3ydedIcc5GA,39.89007450,-75.17763450,1
x2xQUz1YfOzy5A9FRuCpMw,39.94895110,-75.16304310,1
2ISww4-o249VMoy7zKsWBA,39.96538680,-75.14069860,1
q0tB0ch5cFQQBSp5nUXRCQ,40.11157075,-75.02348925,1
fYUeuKAPBFvQ3YyyZHrj8g,39.95108120,-75.19874600,1
HdbG53Bt29qyqYhjl5NDOw,40.13199900,-75.01237420,1
K1h9s1n2679DxUM2cuMZXA,40.01195200,-75.18397340,1
0Nqa0zPHoB_GVucVMd9f6w,39.92539690,-75.14487500,1
7J81xJFlMM244_f05k2egw,40.03746920,-75.04178370,1
Apg6r-2CGinmTRFnt-5Zow,40.06130690,-75.05617510,1
mGhwxHsvPiFa4nJ7zh7pYg,39.97502240,-75.11839320,1
f-XoS1T_myjTKwE11eq9sg,39.98003270,-75.22110950,1
d2Wfyih3EdRJnOC6qEiPOg,40.00297700,-75.22178490,1
fpde_5H6mH5ufv1tUfBAKQ,39.95368660,-75.15617420,1
m-EmxI6FmscRNfyA85layA,40.07466507,-75.20504761,1
ToXXzuswqzq1gRq1wbFdiQ,39.91257720,-75.17635930,1
HgjHiBZtYXgpsBhEITn-EA,40.03248519,-75.17853210,1
HG0Djdv_hQwFeE_-R2XFaA,39.95100700,-75.15989800,1
UlSJow4H5WF-HHkBW9aXxg,40.07698840,-75.20749970,1
Ryt1Fhgz7sixMQSJiLyP_g,39.95842220,-75.19386610,1
D2gONomZQyRjxR3TMHJovw,39.94923300,-75.16407500,1
5oiYQkCMlJ2nZEjttjEd_A,39.92868180,-75.15194032,1
C9Tz2xr7kozygfeGSb4GsA,39.96121210,-75.14157080,1
rsUBdaoZIgZLUwKMQAPnzQ,40.06424160,-75.15393380,1
zN1nWYBHTL4T4onTRoqE6g,39.94892000,-75.19386800,1
jsZU7VLbyn50MabU86zI1w,39.95089300,-75.17478100,1
K3oSW7x3LU74viHIbL8b_A,39.90263324,-75.24042161,1
609Lr-Hvo3sr9amdiimOJA,39.95574760,-75.14433400,1
U0voDyTp7mD1poGc1lTcCw,39.95897897,-75.24125601,1
Utc1KFuFQ-wwLiUTj5FvmA,39.91787060,-75.18695880,1
ziMvN9iVXWQJrBtzcEONMg,39.95045200,-75.16702150,1
BIxkykL8meGkcNszRNWSyA,39.93772010,-75.15824940,1
zNi8ceY3sLBXZoTUstjrvg,39.99735530,-75.16697940,1
46_2e1hnQ4csLrYnhn6bkw,39.94087158,-75.15104681,1
YzqhsKFVEV1O2IYfcAnIgw,39.94122280,-75.14480140,1
o45O8DI0MJXYsHnoIkP0jg,39.92090220,-75.17367900,1
oK4108Qg_mAccEbRb41o1Q,39.96877180,-75.18077050,1
Ikqc5tNLqyCafgcOXaZ0Ng,40.06924000,-75.19941000,1
M0NNxVaepbnGSHQEXyxt8Q,39.92972240,-75.16327030,1
8UR3q3wu6UoOHauefSQpHg,39.94453110,-75.17158790,1
RSKvB-XntkiDnMqYqAmtKw,39.94840430,-75.17449970,1
0nwOwZGlB4v6XfuPLd-HWA,39.95450610,-75.19474350,1
p1Y_oc_E32JfTN-ukqOU0Q,39.94954342,-75.15251800,1
jGQnyhGmA6F-uL7TZR4S6A,40.02264890,-75.07893090,1
elefZTz-ufvpB1r-qOjeSQ,39.93990600,-75.15741300,1
Ahiia0mDn0VYt-t6S12exA,39.95512560,-75.19981580,1
EEWjIIs6N-34yaAXI7lHJQ,39.94748550,-75.22298530,1
Iv5of7UP6Eq-OuQzLmIIgQ,39.99359300,-75.09572100,1
h1RQEy-kVBy2T9rMlp5VIw,39.93867460,-75.15318140,1
Rc5F8Gtu-wdbPmVU8DFdJQ,40.02756400,-75.13217940,1
AZsVCKIWWVE1T8IlFVfcKA,40.07798880,-75.02734470,1
8jY6KM_74NZp6yomYtpouQ,39.96201239,-75.20005875,1
GV65vWKhCQcqZ_knkGaCgQ,39.96021700,-75.22500460,1
FYhsm9Efvw8lw7zAOIDUbg,39.94978600,-75.15262300,1
i-FcfJpx8COXHJuj4PFb3Q,39.94867400,-75.14581400,1
_AQEYAyi0o6ML7yuSpQcOw,39.97725020,-75.15932640,1
jIaycjmFK6ZecPx-tMR43A,39.94838410,-75.21735560,1
8Wqjjtq9PAK7EulkmjJtDA,39.95046320,-75.16815290,1
BkzPB-keyU1Ri1Fd8YuiAw,39.97105210,-75.15821990,1
LzqUA4TiUOPVKMoa_y5k0A,39.96847900,-75.16059200,1
sSxMbFH642HAM-NKCfBwGg,40.03508500,-75.12169500,1
n3sRn8jx0zT5ew4tjjrRBw,39.96090073,-75.14515315,1
t5T6NYFsOqnYl0NETDgj7g,39.93474000,-75.15321000,1
yCUQ6csyVOR9krwQH9RIbQ,39.95762410,-75.20379490,1
w4eReKam-skGORjv41A7KQ,39.97944200,-75.26929600,1
tPSA-dvionisI6hEC8J2KQ,39.99619720,-75.09015570,1
LnnWq5-4pTnBn96E3lQygw,39.97904360,-75.15509920,1
